Date,UKX Index,SPX Index,NKY Index,SMI Index,SX5E Index
2013-06-28,4311.618452221766,1699.9650662249985,1436542.3996581857,7683.0400390625,2113.1779720289874
2013-07-01,4390.172460530176,1708.771500163312,1461850.9236231002,7741.06982421875,2132.3848377104955
2013-07-02,4384.589732034883,1708.0753209638522,1495570.221482284,7732.6201171875,2108.0249056577545
2013-07-03,4325.688592763214,1699.3582858542368,1485788.4876294574,7675.2900390625,2083.611523821808
2013-07-04,4442.545917182903,,1470722.8051201638,7831.58984375,2148.6889342958084
2013-07-05,4432.663519413261,1706.105619680488,1504254.145583154,7781.97998046875,2102.8836804179173
2013-07-08,4491.40036922423,1699.430147007292,1478036.9228796386,7863.47998046875,2140.440721516264
2013-07-09,4520.97694159453,1714.5227926901744,1505868.268491055,7944.18994140625,2148.3266159510504
2013-07-10,4499.861547022522,1698.37417524939,1503765.45558285,7971.6201171875,2138.3742295556026
2013-07-11,4575.484278310727,1777.6056258576205,1514977.4496787507,7986.39990234375,2158.3514416042426
2013-07-12,4553.607495629491,1773.6618932405515,1522965.860442805,7983.18017578125,2156.110058829199
2013-07-15,4606.308534777963,1777.413864961921,,7999.14990234375,2172.818348184442
2013-07-16,4579.45096215894,1767.647371807902,1541292.174956096,7932.7900390625,2152.4629725391233
2013-07-17,4617.692418759983,1787.821831174942,1548695.5019772223,7928.14990234375,2169.1037407169047
2013-07-18,4633.737580193553,1794.5294352545332,1578226.5070793615,7929.009765625,2201.4254690670414
2013-07-19,4613.335103611536,1791.7848426115766,1562256.1304757085,7928.1201171875,2194.0514986983435
2013-07-22,4612.899008772818,1804.9073857158367,1561026.586016316,7927.4501953125,2204.819930328562
2013-07-23,4588.952914788911,1808.1862729857849,1574359.1174257123,7896.259765625,2205.688033772472
2013-07-24,4606.777300780264,1803.530048633767,1577562.700525931,7923.06982421875,2226.5594147567235
2013-07-25,4587.903348121002,1801.95311439217,1555702.3820348757,7865.3798828125,2214.7336572817335
2013-07-26,4583.519486418446,1819.2523949611236,1497137.2044632041,7796.83984375,2221.2896026595336
2013-07-29,4593.211283793084,1816.0491748274458,1438013.7181145286,7814.10986328125,2223.64327496575
2013-07-30,4601.863015089297,1811.126897913482,1465070.255079874,7810.169921875,2235.0829064121654
2013-07-31,4673.607730504039,1813.3537687712758,1445312.5611421126,7820.43017578125,2244.870468879861
2013-08-01,4755.871982965544,1843.272134854286,1488866.8013645406,,
2013-08-02,4695.839581695543,1825.7318594831747,1542070.166231103,7963.93017578125,2272.1210853511816
2013-08-05,4660.37735026893,1837.214836835491,1512147.5827896255,7979.39990234375,2277.0663884175924
2013-08-06,4638.171954973603,1830.0682514282776,1521988.9840306032,7996.7900390625,2269.6095932828716
2013-08-07,4586.64423064327,1828.0108242033516,1448851.5073980708,7976.27978515625,2269.927661992431
2013-08-08,4573.579883664695,1842.2834392953482,1430808.6629716076,7955.2900390625,2292.0097202616707
2013-08-09,4606.772181434826,1838.4601127254837,1421951.998232092,7977.33984375,2295.591023891056
2013-08-12,4596.126776211313,1832.396949354088,1420555.806116197,8000.60009765625,2298.869681892072
2013-08-13,4618.377191287168,1828.8156881618797,1461838.4905827541,8036.43994140625,2307.812974730206
2013-08-14,4572.297237174546,1807.1174146421865,1474927.5276069283,8078.259765625,2305.4563626645104
2013-08-15,4475.037167934211,1779.0389104074866,1445243.8729607866,7982.43017578125,2289.5319060146303
2013-08-16,4490.811190650777,1789.467323409361,1445067.829162347,7961.31005859375,2310.102206263244
2013-08-19,4464.029345040271,1775.493532179211,1454655.3304087953,7939.419921875,2284.9109594889064
2013-08-20,4463.310162149042,1787.8705675010995,1423481.0634403776,7935.89013671875,2262.2363803089925
2013-08-21,4450.417723798218,1791.8066605413346,1424029.9469623293,7887.14013671875,2255.022882196629
2013-08-22,4471.796865935354,1794.6062070427602,1431420.206636918,7988.60009765625,2282.9681235378507
2013-08-23,4506.96322558103,1801.1238666460065,1465095.3975473775,8006.89990234375,2291.1381172069923
2013-08-26,,1798.8729742407188,1456400.7117337391,8022.2001953125,2288.651797093568
2013-08-27,4483.502808795299,1768.6083369566588,1435181.2122069187,7886.06982421875,2228.96310062637
2013-08-28,4510.103923820303,1782.7499062320358,1414770.8794170404,7776.009765625,2233.2141002241397
2013-08-29,4525.913759266882,1775.5823921282924,1423404.1399107266,7763.5498046875,2242.1457948250486
2013-08-30,4440.7588139629315,1753.430686094722,1415163.3944211798,7745.97021484375,2207.829121613401
2013-09-02,4498.202424521047,,1446697.8941230588,7891.6201171875,
2013-09-03,4451.2036365077165,1754.327589725172,1488493.3532213836,7866.22998046875,2233.049479491459
2013-09-04,4444.162394652708,1765.7337278114044,1500039.526675399,7880.64990234375,2236.6932710645538
2013-09-05,4469.807375176098,1768.8147453622942,1492288.5817855839,7932.2900390625,2246.133820555808
2013-09-06,4445.175950851684,1751.5768362886924,1465666.718481175,7950.77978515625,2261.552154258905
2013-09-09,4450.494637527502,1780.8588453572113,1519763.5847455203,7935.759765625,2263.0893671486006
2013-09-10,4497.882367350954,1805.771148364084,1550398.863161351,8039.18017578125,2306.7712954128
2013-09-11,4480.685535147486,1806.7494176449516,1550249.311058727,8051.31005859375,2308.834642042455
2013-09-12,4477.439352154726,1810.1485559850341,1540887.8783992103,8033.4501953125,2311.289790253064
2013-09-13,4475.821838533198,1813.5024842686041,1541595.6070791676,8038.31005859375,2316.295122444736
2013-09-16,4492.66029475625,1835.044777061819,,8029.3798828125,2342.4912272341
2013-09-17,4458.181414031176,1839.3845142274001,1534763.455203586,8014.47021484375,2338.7671292114555
2013-09-18,4454.1935167146,1863.4125500090051,1562235.876437118,8052.56982421875,2351.97285482548
2013-09-19,4501.86866452057,1887.7027094896812,1613790.0787957907,8092.2900390625,2379.802094036975
2013-09-20,4518.763103116388,1878.2790041658302,1611017.437348225,8105.39013671875,2375.7730036870607
2013-09-23,4496.914004827232,1869.0857243893374,,8057.0400390625,2358.6674526236925
2013-09-24,4500.411050167584,1864.538658330122,1595301.5670994956,8047.02001953125,2378.6478180388235
2013-09-25,4484.871144702103,1853.2625683807341,1584194.4638374064,8055.22998046875,2378.9923921124428
2013-09-26,4489.299285257768,1866.87550935637,1611051.6775794777,8061.35986328125,2376.4145893559867
2013-09-27,4462.281874151415,1858.8616978358164,1602787.5985440258,8055.0,2377.8937034152095
2013-09-30,4415.579155618663,1857.6558112289567,1572478.9732803737,8022.60009765625,2368.1345776037183
2013-10-01,4408.65362651134,1872.3074785820297,1569138.7066600306,8059.009765625,2395.4752657284403
2013-10-02,4386.293515056747,1868.6649373433172,1531117.1947128251,7964.43994140625,2380.836329798987
2013-10-03,4403.550849011112,1860.8564665808894,1533663.7072876722,7942.5,2367.145377095655
2013-10-04,4444.834576341932,1880.8410891654435,1509126.1430817307,7943.7099609375,2391.276960419262
2013-10-07,4434.012849280224,1851.4525084712598,1484814.6424275239,7887.85986328125,2379.356954530171
2013-10-08,4380.448863741232,,1492599.6187126099,7828.240234375,2367.7623016123393
2013-10-09,4359.780437497084,1836.4450710919327,1504269.1197662633,7755.259765625,2368.095898460088
2013-10-10,4426.584922154538,1858.8326415733873,1531087.3263986916,7851.080078125,2411.9974014291365
2013-10-11,4458.250243973094,1869.9838197546,1558111.4624911717,7936.080078125,2414.1883485497733
2013-10-14,4479.727480362717,1879.5638742376475,,7928.490234375,2414.212722764751
2013-10-15,4500.790206733199,1863.6039902410535,1557375.1691216703,7984.35009765625,2432.2514309602743
2013-10-16,4501.095839693884,1884.884151470747,1566725.1085711934,7981.8701171875,2441.6193258430003
2013-10-17,4511.663149354698,1895.8105550292935,1585490.1567340947,8032.39990234375,2434.9995252070325
2013-10-18,4540.941514849379,1931.679740308289,1579685.423699442,8084.64990234375,2457.7135445784015
2013-10-21,4561.264061502955,1933.891350603694,1601129.9872785218,8124.080078125,2453.699035186306
2013-10-22,4599.011201039158,1944.6636856637454,1615597.8572287739,8214.759765625,2468.4092232189446
2013-10-23,4594.864373869744,1951.2626168717245,1576272.9522529265,8214.5595703125,2446.610464298547
2013-10-24,4654.639295241398,1963.4555635332113,1582176.7544062869,8233.150390625,2471.703801724176
2013-10-25,4650.774952124914,1972.394119115227,1538852.1027984845,8249.3095703125,2464.0681503471587
2013-10-28,4659.692175752844,1974.3529616830615,1570934.106175246,8291.099609375,2452.3573264229417
2013-10-29,4687.725126402103,1978.4618186730875,1565509.9003129615,8237.0302734375,2470.4138888138054
2013-10-30,4696.625535289453,1960.387910833511,1588602.2317929189,8228.3701171875,2460.105246376004
2013-10-31,4665.96427654513,1951.1691248409577,1554849.7337707062,8234.2900390625,2483.365749435073
2013-11-01,4626.751915120629,1941.2867394276072,1538298.269457877,8221.7998046875,2477.3862898672587
2013-11-04,4655.722077864531,1937.6699251061505,,8185.68994140625,2486.520286088357
2013-11-05,4643.997549513948,1937.9685790408257,1535056.7397983894,8149.31005859375,2468.829794005528
2013-11-06,4599.331409133783,1938.1389917660767,1552665.104438437,8224.580078125,2483.162000860426
2013-11-07,4566.5114184758095,1916.0498669656454,1525674.5427619477,8229.66015625,2468.749022756537
2013-11-08,4549.2088934173735,1931.6517330038691,1516013.7586180663,8240.919921875,2469.2131961804143
2013-11-11,4556.375795936164,1919.9779518289158,1540354.081736024,8280.2001953125,2478.550148622062
2013-11-12,4576.676980295186,1922.6560649834566,1586243.2348139847,8261.3095703125,2461.8154908638608
2013-11-13,4548.760129853177,1942.8060361179853,1584075.6721525847,8234.7197265625,2450.855800856369
2013-11-14,4547.445494866169,1960.1751216414316,1626370.4886031852,8304.9697265625,2478.4432406659544
2013-11-15,4542.209396257867,1959.1432558381173,1662929.889844754,8327.3095703125,2474.9068444406666
2013-11-18,4558.30501106545,1957.0580034807467,1660567.2717375408,8351.3798828125,2496.3947221084986
2013-11-19,4554.913318429943,1958.6656087408303,1669413.8674524818,8300.1201171875,2473.8309328252003
2013-11-20,4557.05627189183,1960.3930453552975,1649461.7609390665,8281.2099609375,2472.4707297901073
2013-11-21,4526.656377554194,1958.6745989572844,1704637.1526847228,8268.6904296875,2471.897920501717
2013-11-22,4513.321301912427,1974.573369439576,1719396.4116966457,8250.4296875,2481.913416278008
2013-11-25,4547.962014024746,1987.408331808632,1740486.9725014917,8304.0498046875,2500.081253504451
2013-11-26,4507.063583633448,1979.3908700494246,1733740.033637093,8238.919921875,2485.2071435805756
2013-11-27,4523.5309279328685,1992.8654348789419,1740607.320818607,8245.6796875,2505.38434578862
2013-11-28,4499.993142713052,,1777879.3134887011,8257.6103515625,2508.4522263553094
2013-11-29,4493.041388220396,1993.4098870979883,1772506.7582417987,8264.2001953125,2504.6983357963445
2013-12-02,4443.044437523721,1986.9150123831646,1775353.9329255496,8257.3203125,2499.2325739659263
2013-12-03,4394.601961773407,1975.5797024759604,1785068.6098109868,8109.89013671875,2449.213569989427
2013-12-04,4393.305557519851,1982.7582658595188,1750106.821880326,8045.5400390625,2434.839304906584
2013-12-05,4396.981988338962,1978.0479823937696,1724910.8684363666,8025.58984375,2408.84348721172
2013-12-06,4475.40987688058,2013.2611529024657,1767543.9842630583,8066.06982421875,2431.4131292457855
2013-12-09,4503.449926574018,2026.8434354123242,1817678.2971053175,8056.330078125,2443.6804186585323
2013-12-10,4462.511901397981,2025.3019575141866,1811266.8756214895,7971.83984375,2421.1791867936113
2013-12-11,4458.245014169629,2009.2671046678365,1795101.1079749032,7956.31982421875,2413.6517274803923
2013-12-12,4439.217426117171,2002.36838951902,1789133.5914996476,7849.6201171875,2395.3863194461915
2013-12-13,4431.995569861439,1996.2218941012552,1788979.155157369,7828.91015625,2389.356258928706
2013-12-16,4497.759080326726,2008.250990769789,1761351.8553627802,7856.27001953125,2437.2197117265478
2013-12-17,4486.236294126217,2007.6654689745421,1774109.2896602328,7830.97998046875,2409.8959188763565
2013-12-18,4508.715823656358,2046.4871592940087,1819091.9919773014,7881.259765625,2442.0012514871805
2013-12-19,4494.307895882588,2023.4594050452572,1842809.6632906313,8001.18994140625,2464.1981029606172
2013-12-20,4495.509164011578,2024.1789628313977,1845397.6026631494,8081.35009765625,2486.0588290805817
2013-12-23,4568.001106284164,2041.6485534048575,,8107.10009765625,2507.6431469843296
2013-12-24,4582.839832848621,2051.7720987054454,1852119.1589441653,,
2013-12-25,,,1869234.0632096713,,
2013-12-26,,2055.137769586656,1895294.1113276388,,
2013-12-27,4589.950849106802,2054.7899781455176,1910823.251689624,8221.900390625,2534.948132369421
2013-12-30,4582.544736717809,2065.3690693744857,1928878.8030570229,8202.98046875,2529.719234026364
2013-12-31,4613.191951393249,2083.3633788577918,,,
2014-01-02,4545.878907465988,2054.941097372662,,,
2014-01-03,4551.953400472809,2036.8018266542554,,8270.4599609375,2502.120094294024
2014-01-06,4532.152754207323,2018.4634708747774,1836417.0152811948,8272.23046875,2494.238077956773
2014-01-07,4553.972801320613,2033.5929587694757,1822351.8496421739,8319.400390625,2525.601259518684
2014-01-08,4507.9471622455985,2020.7297723930046,1856668.2760653417,8352.8203125,2512.1623458305535
2014-01-09,4464.140072858514,2016.5990686111927,1838213.846898725,8295.900390625,2497.987225690233
2014-01-10,4511.342213075512,2031.6597037100428,1838057.008153833,8365.1201171875,2516.13018500485
2014-01-13,4542.044942631781,2016.8513647183725,,8412.8896484375,2523.4674484290754
2014-01-14,4592.2120675663855,2045.017748488954,1781288.9712594808,8384.650390625,2537.936601518717
2014-01-15,4596.2391535257,2046.9324592902915,1820233.7398310516,8423.419921875,2567.065479688964
2014-01-16,4581.473544488281,2030.235359543774,1816076.669043002,8450.669921875,2547.8808882846793
2014-01-17,4617.948764172759,2032.2067362513158,1805031.6356001785,8478.8896484375,2560.0007926193516
2014-01-20,4569.375987876697,,1792126.3847879432,8480.9501953125,2557.9378167902037
2014-01-21,4568.871013941249,2024.2408764211038,1810632.6695103105,8486.3701171875,2555.584325785892
2014-01-22,4552.080264193723,2026.6505021509531,1816830.458000219,8466.7001953125,2552.669008106328
2014-01-23,4483.698825725595,2004.4067861817482,1808282.223832652,8404.98046875,2523.4202139486624
2014-01-24,4461.502508574952,1993.5970035329235,1752226.7608540857,8201.5,2463.5735492488598
2014-01-27,4445.191041288288,1993.2423565614056,1720051.5754518579,8132.16015625,2464.132847128848
2014-01-28,4424.182224243363,1999.6875894553395,1721659.5255621865,8186.6201171875,2479.1945045691186
2014-01-29,4390.674218001443,1972.2317064185559,1760172.7008080555,8135.81005859375,2451.5222816759097
2014-01-30,4412.241111189231,2004.6815415000178,1710986.0716690433,8204.9599609375,2476.521738044987
2014-01-31,4373.2113665458555,1975.234612078753,1680889.2813411886,8191.330078125,2463.1904929522234
2014-02-03,4340.270101353906,1921.5765877481092,1642598.9033900353,8107.02001953125,2424.4873325683848
2014-02-04,4386.9802097665015,1947.3011699928263,1577530.440316117,8092.52978515625,2430.46195307639
2014-02-05,4375.271080721895,1937.8691910530918,1593122.1038477507,8112.9599609375,2424.7095132586433
2014-02-06,4444.768113690393,1961.975882506779,1604888.8831412983,8218.4404296875,2461.002163676869
2014-02-07,4470.787539567269,1995.1814278736354,1650583.193784607,8318.599609375,2482.0614877585967
2014-02-10,4469.487482660779,2002.492139388921,1678642.8299291057,8324.849609375,2477.557259806912
2014-02-11,4536.4742190572115,2029.6118489193118,,8361.51953125,2515.187253784924
2014-02-12,4518.377975824231,2025.450967945083,1685272.0447382662,8402.41015625,2526.440679463743
2014-02-13,4452.065664409676,2031.6319766047118,1663965.6525494088,8383.900390625,2531.2117420618288
2014-02-14,4478.587073946647,2058.014301778699,1635027.4346274114,8417.580078125,2552.4432163554143
2014-02-17,4507.494573041853,,1649073.0749852294,8415.669921875,
2014-02-18,4559.261542792207,2064.3265101825878,1713208.7366882088,8419.919921875,2551.3680509294436
2014-02-19,4589.325998978859,2059.75111527519,1701605.1576628806,8410.6298828125,2554.6823072578313
